season,seasonLabel,teamId,team,conference,athleteId,athleteSourceId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,offensiveRating,defensiveRating,netRating,PORPAG,usage,assistsTurnoverRatio,offensiveReboundPct,freeThrowRate,effectiveFieldGoalPct,trueShootingPct,fieldGoals_made,fieldGoals_attempted,fieldGoals_pct,twoPointFieldGoals_made,twoPointFieldGoals_attempted,twoPointFieldGoals_pct,threePointFieldGoals_made,threePointFieldGoals_attempted,threePointFieldGoals_pct,freeThrows_made,freeThrows_attempted,freeThrows_pct,rebounds_offensive,rebounds_defensive,rebounds_total,winShares_offensive,winShares_defensive,winShares_total,winShares_totalPer40
2017,20162017,1296,Selma,,54185,4075069,Jacquez Fields,F,2,2,32,7,0,4,0,0,1,126.0,,,0.8,8.4,,22.2,125.0,50.0,0.565,2,4,50.0,2,4,50.0,0,0,0.0,3,5,60.0,2,7,9,,,,
2017,20162017,1296,Selma,,54186,4075034,DeVante Brown,F,2,2,65,29,7,4,3,0,1,76.5,,,-1.7,27.9,0.43,16.7,5.9,41.2,0.416,11,34,32.4,5,16,31.3,6,18,33.3,1,2,50.0,1,5,6,,,,
2017,20162017,1296,Selma,,54187,4075071,Noah Patterson,G,2,2,66,10,11,6,2,3,1,40.9,,,-4.7,18.2,0.18,20.0,26.7,26.7,0.298,3,15,20.0,1,7,14.3,2,8,25.0,2,4,50.0,1,4,5,,,,
2017,20162017,1296,Selma,,54188,4075068,Derrick Jolly,G,2,2,47,16,11,9,4,3,1,50.4,,,-4.9,33.9,0.36,0.0,16.7,29.2,0.311,6,24,25.0,4,15,26.7,2,9,22.2,2,4,50.0,0,6,6,,,,
2017,20162017,1296,Selma,,54189,4075073,Benjamin Cross,F,2,0,44,6,1,6,0,0,0,80.1,,,-0.3,8.9,0.0,55.6,0.0,37.5,0.375,3,8,37.5,3,8,37.5,0,0,0.0,0,0,0.0,5,4,9,,,,
2017,20162017,1296,Selma,,54190,4075072,Xzavier Thompson,G,2,1,68,23,3,8,2,4,2,94.3,,,0.6,17.5,0.67,45.5,38.1,42.9,0.469,9,21,42.9,9,20,45.0,0,1,0.0,5,8,62.5,5,6,11,,,,
2017,20162017,1296,Selma,,54191,3956999,Jeremy Wooten,G,2,0,30,4,6,8,1,1,0,27.8,,,-3.7,25.0,0.17,0.0,30.0,10.0,0.177,1,10,10.0,1,5,20.0,0,5,0.0,2,3,66.7,0,1,1,,,,
2017,20162017,1296,Selma,,55041,4077497,Zaire Lee,G,1,0,5,0,1,0,0,0,0,0.0,,,-1.8,25.0,0.0,,0.0,0.0,0.0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0,,,,
2017,20162017,1297,Madonna,,48559,3954442,Andrew Myers,G,1,0,25,11,9,3,8,2,0,78.0,126.5,-48.5,-1.6,38.5,0.89,60.0,75.0,43.8,0.517,3,8,37.5,2,7,28.6,1,1,100.0,4,6,66.7,3,2,5,-0.1,0.0,-0.1,-0.16
2017,20162017,1297,Madonna,,54537,3954448,Chris Dierker,F,1,1,25,7,0,2,1,1,0,111.7,131.3,-19.6,1.4,13.9,,33.3,175.0,50.0,0.494,2,4,50.0,2,4,50.0,0,0,0.0,3,7,42.9,1,2,3,0.0,0.0,0.0,0.0
2017,20162017,1297,Madonna,,54538,3954447,Dan Hall,F,1,1,15,0,2,2,1,0,0,,136.1,,,6.5,0.5,0.0,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,,0.0,,
2017,20162017,1297,Madonna,,54539,3954449,Nick Owens,G,1,1,28,15,1,3,0,0,0,111.3,137.1,-25.8,2.3,21.0,0.0,0.0,0.0,68.2,0.682,5,11,45.5,0,0,0.0,5,11,45.5,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0
2017,20162017,1297,Madonna,,54540,3954445,Khalil Malone,G,1,1,21,3,2,4,2,1,0,65.4,129.5,-64.1,-1.1,14.0,1.0,0.0,0.0,37.5,0.375,1,4,25.0,0,1,0.0,1,3,33.3,0,0,0.0,0,2,2,0.0,0.0,0.0,0.0
2017,20162017,1297,Madonna,,54541,3954444,Austin Johnson,G,1,1,14,4,2,1,2,0,0,81.2,138.2,-57.0,-0.3,21.0,1.0,100.0,0.0,50.0,0.5,2,4,50.0,2,3,66.7,0,1,0.0,0,0,0.0,1,0,1,0.0,0.0,0.0,0.0
2017,20162017,1297,Madonna,,54542,4075688,Jaryd Deakin,F,1,0,16,6,3,2,0,0,0,61.5,132.6,-71.1,-1.3,18.4,0.0,0.0,0.0,100.0,1.0,3,3,100.0,3,3,100.0,0,0,0.0,0,0,0.0,0,3,3,0.0,0.0,0.0,0.0
2017,20162017,1297,Madonna,,54543,3954452,Clarke Lamb,F,1,0,20,8,0,1,0,0,1,124.0,132.6,-8.6,2.0,16.9,,33.3,33.3,50.0,0.581,3,6,50.0,3,6,50.0,0,0,0.0,2,2,100.0,1,2,3,0.0,0.0,0.0,0.0
2017,20162017,1297,Madonna,,54544,63461,Cheikh Ka,F,1,0,5,0,1,1,0,1,0,0.0,114.5,-114.5,-2.8,39.2,0.0,,0.0,0.0,0.0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,-0.1,0.0,-0.1,-0.8
2017,20162017,1297,Madonna,,54545,4075689,Stephan Umfress,G,1,0,9,0,0,0,0,0,0,0.0,135.3,-135.3,-1.4,10.9,,0.0,0.0,0.0,0.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0
2017,20162017,1297,Madonna,,54546,4075687,Caleb Drumm,G,1,0,10,3,1,1,1,0,0,98.2,135.3,-37.1,0.2,14.7,1.0,0.0,0.0,75.0,0.75,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0
2017,20162017,1297,Madonna,,54547,3954451,Zel Williams,G,1,0,12,3,2,2,1,0,0,55.3,137.9,-82.6,-1.9,28.6,0.5,100.0,0.0,30.0,0.3,1,5,20.0,0,0,0.0,1,5,20.0,0,0,0.0,1,0,1,-0.1,0.0,-0.1,-0.333
2017,20162017,1298,Medaille College,,54578,4075788,Mike Hollenbeck,F,1,1,32,17,2,3,0,0,1,83.2,127.8,-44.6,-0.8,32.3,0.0,42.9,10.5,42.1,0.428,8,19,42.1,8,16,50.0,0,3,0.0,1,2,50.0,3,4,7,0.0,0.0,0.0,0.0
2017,20162017,1298,Medaille College,,54579,4075784,Sean Wilson,F,1,1,21,8,1,3,2,0,0,97.5,130.6,-33.1,0.7,20.3,2.0,33.3,0.0,50.0,0.5,4,8,50.0,4,8,50.0,0,0,0.0,0,0,0.0,1,2,3,0.0,0.0,0.0,0.0
2017,20162017,1298,Medaille College,,54580,4075778,Meghale Ford,G,1,1,30,12,1,2,2,1,0,93.0,124.4,-31.4,0.5,22.1,2.0,0.0,0.0,46.2,0.462,5,13,38.5,3,10,30.0,2,3,66.7,0,0,0.0,0,4,4,0.0,0.0,0.0,0.0
2017,20162017,1298,Medaille College,,54581,4075777,Justice Fagan,G,1,1,26,2,1,1,1,0,0,43.2,133.9,-90.7,-2.1,10.9,1.0,0.0,0.0,20.0,0.2,1,5,20.0,1,1,100.0,0,4,0.0,0,0,0.0,0,1,1,-0.1,0.0,-0.1,-0.154
2017,20162017,1298,Medaille College,,54582,4075776,Johnathan Belton,G,1,1,26,8,1,4,6,1,0,75.0,130.6,-55.6,-1.6,28.9,6.0,100.0,14.3,21.4,0.269,3,14,21.4,3,13,23.1,0,1,0.0,2,2,100.0,2,0,2,-0.1,0.0,-0.1,-0.154
2017,20162017,1298,Medaille College,,54583,4075790,Brock Kroening,F,1,0,2,0,0,0,0,0,0,0.0,136.0,-136.0,-0.7,23.6,,,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1298,Medaille College,,54584,4075789,Matthew Sadowy,F,1,0,6,0,0,1,1,0,0,40.8,135.6,-94.8,-0.4,7.9,,,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1298,Medaille College,,54585,4075783,Jonathan Smith,F,1,0,9,0,0,1,0,0,0,0.0,129.8,-129.8,-0.7,5.3,,0.0,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0
2017,20162017,1298,Medaille College,,54586,4075787,Xavier Cisternino,G,1,0,2,0,0,0,0,0,0,,136.0,,,0.0,,,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,,0.0,,
2017,20162017,1298,Medaille College,,54587,4075786,Devon Camel,G,1,0,2,0,0,0,0,0,1,0.0,114.3,-114.3,-0.7,23.6,,,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1298,Medaille College,,54588,4075785,Colin Gemerek,G,1,0,2,0,0,0,0,0,0,0.0,109.5,-109.5,-0.7,23.6,,0.0,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0
2017,20162017,1298,Medaille College,,54589,4075782,Joe Piotrowski,G,1,0,12,0,0,1,2,0,0,41.3,127.0,-85.7,-0.7,7.9,,0.0,0.0,0.0,0.0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,2,2,0.0,0.0,0.0,0.0
2017,20162017,1298,Medaille College,,54590,4075781,Ben Erickson,G,1,0,9,0,0,1,0,0,0,62.1,135.7,-73.6,-0.2,5.3,,100.0,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,0.0,0.0,0.0,0.0
2017,20162017,1298,Medaille College,,54591,4075780,Brandon Roach,G,1,0,13,6,0,1,0,1,0,124.0,125.7,-1.7,1.4,18.2,,100.0,0.0,60.0,0.6,2,5,40.0,0,2,0.0,2,3,66.7,0,0,0.0,1,0,1,0.0,0.0,0.0,0.0
2017,20162017,1298,Medaille College,,54592,4075779,Kirk Hawkins,G,1,0,8,3,1,1,1,0,0,70.8,135.7,-64.9,-0.7,28.8,1.0,,66.7,33.3,0.387,1,3,33.3,1,3,33.3,0,0,0.0,1,2,50.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1299,Ferris State,,43171,3163004,Zach Hankins,F,1,1,19,3,1,4,0,1,2,92.2,98.1,-5.9,0.1,9.9,0.0,33.3,100.0,50.0,0.521,1,2,50.0,1,2,50.0,0,0,0.0,1,2,50.0,2,4,6,0.0,0.0,0.0,0.0
2017,20162017,1299,Ferris State,,54687,4070424,Peter Firlik,F,1,1,24,7,3,0,1,1,0,71.7,110.4,-38.7,-1.6,24.1,0.33,33.3,25.0,31.3,0.394,2,8,25.0,1,7,14.3,1,1,100.0,2,2,100.0,1,2,3,-0.1,0.0,-0.1,-0.167
2017,20162017,1299,Ferris State,,54688,4070415,Quentin Ruff,F,1,1,22,5,2,2,1,2,0,59.2,106.1,-46.9,-2.5,24.1,0.5,0.0,25.0,18.8,0.282,1,8,12.5,0,2,0.0,1,6,16.7,2,2,100.0,0,1,1,-0.1,0.0,-0.1,-0.182
2017,20162017,1299,Ferris State,,54689,3162996,Noah King,F,1,1,20,6,1,1,1,2,1,98.6,101.0,-2.4,0.6,17.0,1.0,0.0,0.0,50.0,0.5,2,6,33.3,0,1,0.0,2,5,40.0,0,0,0.0,0,2,2,0.0,0.0,0.0,0.0
2017,20162017,1299,Ferris State,,54690,3163002,Drew Cushingberry,G,1,1,28,20,1,2,2,1,0,140.1,112.7,27.4,6.5,27.2,2.0,0.0,50.0,62.5,0.683,7,12,58.3,6,8,75.0,1,4,25.0,5,6,83.3,0,1,1,0.2,0.0,0.2,0.286
2017,20162017,1299,Ferris State,,54691,4070421,De'qavion Johnson,F,1,0,4,5,1,0,0,0,0,35.8,107.6,-71.8,-2.1,60.9,0.0,50.0,0.0,62.5,0.625,2,4,50.0,1,2,50.0,1,2,50.0,0,0,0.0,1,1,2,0.0,0.0,0.0,0.0
2017,20162017,1299,Ferris State,,54692,4070417,Markese Mayfield,F,1,0,15,2,3,1,1,0,0,53.8,106.4,-52.6,-1.4,16.2,0.33,20.0,0.0,50.0,0.5,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,1,4,5,0.0,0.0,0.0,0.0
2017,20162017,1299,Ferris State,,54693,3136931,Mory Diane,F,1,0,13,2,3,1,1,0,1,48.4,111.7,-63.3,-1.6,18.7,0.33,0.0,0.0,50.0,0.5,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,-0.1,0.0,-0.1,-0.308
2017,20162017,1299,Ferris State,,54694,4070425,Cole Walker,C,1,0,15,0,2,4,0,0,0,11.9,111.0,-99.1,-1.8,9.7,0.0,33.3,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,-0.1,0.0,-0.1,-0.267
2017,20162017,1299,Ferris State,,54695,3163001,Andrew Meacham,C,1,0,12,11,0,0,0,0,0,206.7,115.0,91.7,4.8,20.3,,0.0,0.0,110.0,1.1,4,5,80.0,1,1,100.0,3,4,75.0,0,0,0.0,0,1,1,0.1,0.0,0.1,0.333
2017,20162017,1299,Ferris State,,54696,4070419,Greg Williams,G,1,0,15,4,3,3,1,0,0,86.4,114.4,-28.0,-0.1,15.8,0.33,66.7,200.0,150.0,1.064,1,1,100.0,0,0,0.0,1,1,100.0,1,2,50.0,2,1,3,0.0,0.0,0.0,0.0
2017,20162017,1299,Ferris State,,54697,4070416,D'angelo Hughes,G,1,0,13,2,1,0,1,0,0,67.4,118.7,-51.3,-0.7,15.0,1.0,,0.0,33.3,0.333,1,3,33.3,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1300,Messiah,,54871,4076831,Josh Clippinger,F,1,1,15,2,1,2,0,1,0,25.3,135.2,-109.9,-4.7,30.6,0.0,0.0,0.0,14.3,0.143,1,7,14.3,1,7,14.3,0,0,0.0,0,0,0.0,0,3,3,-0.1,0.0,-0.1,-0.267
2017,20162017,1300,Messiah,,54872,4076826,Nate Eberle,F,1,1,21,0,0,2,1,0,0,19.6,152.0,-132.4,-1.9,8.2,,0.0,0.0,0.0,0.0,0,3,0.0,0,0,0.0,0,3,0.0,0,0,0.0,0,1,1,-0.1,-0.1,-0.2,-0.381
2017,20162017,1300,Messiah,,54873,4076832,Luke Cable,G,1,1,20,5,1,0,0,0,0,108.1,155.1,-47.0,0.8,11.5,0.0,,0.0,83.3,0.833,2,3,66.7,1,1,100.0,1,2,50.0,0,0,0.0,0,0,0,0.0,-0.1,-0.1,-0.2
2017,20162017,1300,Messiah,,54874,4076829,Neil Murren,G,1,1,20,8,1,1,0,0,0,82.0,154.5,-72.5,-0.5,25.8,0.0,,0.0,50.0,0.5,3,8,37.5,1,4,25.0,2,4,50.0,0,0,0.0,0,0,0,0.0,-0.1,-0.1,-0.2
2017,20162017,1300,Messiah,,54875,4076823,Matt Hess,G,1,1,21,4,0,0,2,0,0,94.9,153.1,-58.2,0.3,13.7,,0.0,0.0,40.0,0.4,2,5,40.0,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,0.0,-0.1,-0.1,-0.19
2017,20162017,1300,Messiah,,54876,4076833,Josh Darville,F,1,0,18,2,1,1,2,0,0,80.7,145.1,-64.4,-0.3,12.7,2.0,20.0,0.0,33.3,0.333,1,3,33.3,1,3,33.3,0,0,0.0,0,0,0.0,1,4,5,0.0,0.0,0.0,0.0
2017,20162017,1300,Messiah,,54877,4076827,Ben Kerkeslager,F,1,0,4,3,0,2,0,0,0,88.6,149.2,-60.6,0.0,43.0,,,0.0,50.0,0.5,1,3,33.3,0,1,0.0,1,2,50.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1300,Messiah,,54878,4076821,Logan Long,F,1,0,22,11,0,0,1,2,0,207.6,133.9,73.7,5.6,13.0,,0.0,0.0,110.0,1.1,4,5,80.0,1,2,50.0,3,3,100.0,0,0,0.0,0,4,4,0.1,0.0,0.1,0.182
2017,20162017,1300,Messiah,,54879,4076830,Rob McWilliams,G,1,0,16,6,0,0,2,1,0,116.2,140.5,-24.3,1.6,21.1,,0.0,40.0,40.0,0.51,2,5,40.0,2,4,50.0,0,1,0.0,2,2,100.0,0,2,2,0.0,0.0,0.0,0.0
2017,20162017,1300,Messiah,,54880,4076825,Willie Hope,G,1,0,6,2,0,0,0,0,0,94.1,155.1,-61.0,0.1,19.1,,,0.0,50.0,0.5,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1300,Messiah,,54881,4076822,Micah Meredith,G,1,0,4,0,0,0,0,0,0,0.0,155.1,-155.1,-0.8,14.3,,,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1300,Messiah,,54882,4076820,Colin Sareyka,G,1,0,12,8,0,1,0,0,0,99.6,154.1,-54.5,0.9,37.7,,,28.6,42.9,0.508,2,7,28.6,0,0,0.0,2,7,28.6,2,2,100.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1300,Messiah,,54883,4076819,Noah Cable,G,1,0,3,2,0,1,0,0,0,85.6,151.1,-65.5,0.0,38.2,,,0.0,50.0,0.5,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1300,Messiah,,54884,4076818,Shane Curry,G,1,0,1,0,0,0,0,0,0,,155.1,,,0.0,,,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,,0.0,,
2017,20162017,1300,Messiah,,54885,3159862,Bj McHenry,G,1,0,17,6,1,2,3,0,0,93.2,151.2,-58.0,0.4,27.0,3.0,50.0,0.0,42.9,0.429,2,7,28.6,0,1,0.0,2,6,33.3,0,0,0.0,1,1,2,0.0,-0.1,-0.1,-0.235
2017,20162017,1301,St. Josephs (IND),,50293,3162972,Davone Daniels,G,1,0,24,14,6,2,0,2,0,75.6,116.2,-40.6,-1.6,33.3,0.0,50.0,0.0,58.3,0.583,5,12,41.7,1,6,16.7,4,6,66.7,0,0,0.0,1,1,2,-0.1,0.0,-0.1,-0.167
2017,20162017,1301,St. Josephs (IND),,50310,3952497,CJ Hardaway Jr.,G,1,1,21,4,2,2,6,0,0,111.9,122.1,-10.2,1.1,12.7,3.0,50.0,0.0,50.0,0.5,2,4,50.0,2,4,50.0,0,0,0.0,0,0,0.0,3,3,6,0.0,0.0,0.0,0.0
2017,20162017,1301,St. Josephs (IND),,54954,3952501,Nick Jeffirs,F,1,1,23,6,2,1,0,0,0,71.0,125.8,-54.8,-1.3,19.7,0.0,75.0,83.3,33.3,0.366,2,6,33.3,2,6,33.3,0,0,0.0,2,5,40.0,3,1,4,0.0,0.0,0.0,0.0
2017,20162017,1301,St. Josephs (IND),,54955,4077078,Nic Williams,G,1,1,16,17,2,4,0,0,0,10.5,123.2,-112.7,-5.7,27.7,0.0,0.0,0.0,106.3,1.063,7,8,87.5,4,5,80.0,3,3,100.0,0,0,0.0,0,1,1,-0.1,0.0,-0.1,-0.25
2017,20162017,1301,St. Josephs (IND),,54956,4077075,Eric Gillespie,G,1,1,26,4,3,0,1,2,0,56.0,116.6,-60.6,-2.1,15.4,0.33,33.3,0.0,33.3,0.333,2,6,33.3,2,4,50.0,0,2,0.0,0,0,0.0,1,2,3,-0.1,0.0,-0.1,-0.154
2017,20162017,1301,St. Josephs (IND),,54957,3952500,Davious Webster,G,1,1,25,3,2,2,2,0,0,49.0,125.6,-76.6,-3.1,19.5,1.0,50.0,0.0,16.7,0.167,1,9,11.1,0,2,0.0,1,7,14.3,0,0,0.0,1,1,2,-0.1,0.0,-0.1,-0.16
2017,20162017,1301,St. Josephs (IND),,54958,3952498,Isaiah Carpenter,F,1,0,17,5,4,3,0,0,0,49.0,125.9,-76.9,-2.8,25.5,0.0,,100.0,50.0,0.434,2,4,50.0,2,4,50.0,0,0,0.0,1,4,25.0,0,0,0,-0.1,0.0,-0.1,-0.235
2017,20162017,1301,St. Josephs (IND),,54959,4077077,Kindred Williams,G,1,0,20,2,3,0,1,0,1,56.2,118.6,-62.4,-1.1,10.8,0.33,20.0,200.0,0.0,0.532,0,1,0.0,0,1,0.0,0,0,0.0,2,2,100.0,1,4,5,0.0,0.0,0.0,0.0
2017,20162017,1301,St. Josephs (IND),,54960,4077079,Michael Moss,G,1,0,3,1,0,0,0,0,0,68.7,116.9,-48.2,-0.3,27.8,,0.0,200.0,0.0,0.266,0,1,0.0,0,0,0.0,0,1,0.0,1,2,50.0,0,1,1,0.0,0.0,0.0,0.0
2017,20162017,1301,St. Josephs (IND),,54961,4077076,Joe Johnson III,G,1,0,3,0,0,1,0,0,0,0.0,124.4,-124.4,-0.6,14.8,,,0.0,0.0,0.0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1301,St. Josephs (IND),,54962,3952499,Nigel Robinson,G,1,0,8,0,1,2,0,1,0,,111.3,,,5.5,0.0,,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,,0.0,,
2017,20162017,1301,St. Josephs (IND),,54963,3952495,Chris Nunn,G,1,0,14,3,4,2,2,1,0,59.0,113.7,-54.7,-1.6,23.6,0.5,50.0,33.3,33.3,0.436,1,3,33.3,1,2,50.0,0,1,0.0,1,1,100.0,2,2,4,-0.1,0.0,-0.1,-0.286
2017,20162017,1302,Missouri Western,,55062,4077211,Seth Bonifas,F,1,1,22,8,0,5,0,0,1,116.6,80.1,36.5,1.8,17.8,,,0.0,57.1,0.571,4,7,57.1,4,7,57.1,0,0,0.0,0,0,0.0,0,0,0,0.0,0.1,0.1,0.182
2017,20162017,1302,Missouri Western,,55063,4077205,Joe Hamilton,F,1,1,19,0,0,3,0,0,0,42.6,76.4,-33.8,-0.4,2.9,,33.3,0.0,0.0,0.0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,1,2,3,0.0,0.1,0.1,0.211
2017,20162017,1302,Missouri Western,,55064,4077203,TJ Evans,G,1,1,30,8,2,3,1,0,1,84.6,77.5,7.1,-0.3,19.5,0.5,50.0,12.5,50.0,0.474,4,8,50.0,4,6,66.7,0,2,0.0,0,1,0.0,2,2,4,0.0,0.1,0.1,0.133
2017,20162017,1302,Missouri Western,,55065,4077202,Cole Clearman,G,1,1,40,17,3,2,3,2,0,102.0,72.5,29.5,2.3,25.2,1.0,25.0,0.0,56.7,0.567,6,15,40.0,1,5,20.0,5,10,50.0,0,0,0.0,1,3,4,0.0,0.2,0.2,0.2
2017,20162017,1302,Missouri Western,,55066,3081861,Aaron Emmanuel,G,1,1,30,10,5,3,4,2,0,63.8,56.4,7.4,-4.5,37.3,0.8,10.0,0.0,33.3,0.333,5,15,33.3,5,15,33.3,0,0,0.0,0,0,0.0,1,9,10,-0.1,0.2,0.1,0.133
2017,20162017,1302,Missouri Western,,55067,4077207,Boris Rajovic,F,1,0,18,6,3,2,0,0,1,70.3,77.0,-6.7,-1.3,24.9,0.0,50.0,0.0,60.0,0.6,3,5,60.0,3,5,60.0,0,0,0.0,0,0,0.0,1,1,2,0.0,0.1,0.1,0.222
2017,20162017,1302,Missouri Western,,55068,4077208,Beau Baker,G,1,0,27,0,1,2,3,1,1,61.1,65.5,-4.4,-0.5,4.1,3.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,5,5,0.0,0.1,0.1,0.148
2017,20162017,1302,Missouri Western,,55069,4077206,Jason Jones,G,1,0,14,0,1,1,1,0,0,18.5,79.0,-60.5,-1.9,12.0,1.0,0.0,0.0,0.0,0.0,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,-0.1,0.1,0.0,0.0
2017,20162017,1303,Austin,,55075,3951646,Stephen Igbinosa,F,1,1,12,4,4,4,0,1,1,50.3,115.3,-65.0,-2.1,28.8,0.0,40.0,0.0,50.0,0.5,2,4,50.0,2,4,50.0,0,0,0.0,0,0,0.0,2,3,5,-0.1,0.0,-0.1,-0.333
2017,20162017,1303,Austin,,55076,3158141,Austin Freet,F,1,1,22,8,6,3,2,1,0,76.4,129.9,-53.5,-0.9,20.9,0.33,0.0,300.0,100.0,0.862,2,2,100.0,2,2,100.0,0,0,0.0,4,6,66.7,0,2,2,0.0,0.0,0.0,0.0
2017,20162017,1303,Austin,,55077,4077259,Austin Wells,G,1,1,16,3,4,2,1,0,0,39.7,138.2,-98.5,-3.1,24.3,0.25,,0.0,30.0,0.3,1,5,20.0,0,0,0.0,1,5,20.0,0,0,0.0,0,0,0,-0.1,0.0,-0.1,-0.25
2017,20162017,1303,Austin,,55078,3158131,Jeremy Swisher,G,1,1,20,5,3,1,0,1,0,61.3,127.8,-66.5,-1.7,18.9,0.0,25.0,100.0,37.5,0.434,1,4,25.0,0,3,0.0,1,1,100.0,2,4,50.0,1,3,4,-0.1,0.0,-0.1,-0.2
2017,20162017,1303,Austin,,55079,3158127,Brian Baehl,G,1,1,27,11,7,2,1,1,0,66.3,133.4,-67.1,-2.6,26.8,0.14,50.0,50.0,56.3,0.564,4,8,50.0,3,6,50.0,1,2,50.0,2,4,50.0,1,1,2,-0.1,0.0,-0.1,-0.148
2017,20162017,1303,Austin,,55080,3951651,JP Feider,F,1,0,19,6,0,5,0,1,2,152.5,124.0,28.5,1.8,9.1,,33.3,0.0,75.0,0.75,3,4,75.0,3,4,75.0,0,0,0.0,0,0,0.0,1,2,3,0.0,0.0,0.0,0.0
2017,20162017,1303,Austin,,55081,3951649,Justin Wade,F,1,0,17,0,1,4,0,0,3,0.0,124.4,-124.4,-1.3,5.1,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0.0,0.0,0.0,0.0
2017,20162017,1303,Austin,,55082,3158135,John Pass,F,1,0,11,6,1,1,0,0,1,98.2,131.9,-33.7,0.4,21.4,0.0,50.0,25.0,75.0,0.676,3,4,75.0,3,4,75.0,0,0,0.0,0,1,0.0,1,1,2,0.0,0.0,0.0,0.0
2017,20162017,1303,Austin,,55083,4077262,Darrion Oliphant,G,1,0,1,0,0,0,1,0,0,,139.3,,,0.0,,100.0,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,,0.0,,
2017,20162017,1303,Austin,,55084,4077260,Logan McClure,G,1,0,1,0,0,0,0,0,0,,99.6,,,0.0,,0.0,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,,0.0,,
2017,20162017,1303,Austin,,55085,3951653,Jacob Nemec,G,1,0,1,2,0,0,0,0,0,200.0,139.3,60.7,0.8,43.3,,,0.0,100.0,1.0,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1303,Austin,,55086,3951652,Jordan Rosinbaum,G,1,0,1,0,0,0,0,0,0,0.0,139.3,-139.3,-0.6,43.3,,,0.0,0.0,0.0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,1303,Austin,,55087,3951650,Patrick Johnson,G,1,0,11,0,1,2,1,0,0,15.9,130.5,-114.6,-2.1,15.7,1.0,0.0,0.0,0.0,0.0,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,-0.1,0.0,-0.1,-0.364
